E1	E2	Probability	Label
paul_kim	ceo	0.009480979	0
stuart_rose	retailer	0.8411718374460233	0
chowdhry	spokesman	0.015934289	0
george_young	pastor	0.86676633	1
harry_s_dent	political_affairs_aide	0.99046856	1
mark_buse	lobbyist	0.9792011	1
sean_ross	cook	0.73876685	0
her	star	0.22914038960881267	1
his	guitarist	0.117685825	0
marco_contiero	mobile	0.00036203844	0
bryan_fuller	producer	0.9890551258061868	1
orlando_zapata	construction_worker	0.69546646	1
michael_k._deaver	director	9.423804e-05	1
hubbard	deputy	0.001319196717129878	0
bolin	lawyer	0.012380757	0
laura_silsby	spokeswoman	0.8452451	1
ferrara	spokesman	0.09313245	0
assaf_ramon	astronaut	0.016520815	0
he	governor	0.012039067486035337	0
she	executive_assistant	0.9979411	1
hwang_jang-yop	secretary	0.99918608029336	1
daniels	sportswriter	0.84734964	0
she	congressman	3.7475747e-05	0
blake_edwards	director	0.9999881036038126	1
simon_cowell	judges	0.016369078	1
alexandra_burke	judge	9.420386e-06	0
peterson	guitarist	0.7274213	0
his	producer	0.27898067	0
his	pop_star	0.009114688	0
trista_sutter	star	0.0006976357	0
paul_gray	chairman	0.9998407216222926	1
murat_kurnaz	deputy	0.0153321475	0
benjamin_chertoff	researcher	0.7665803	1
sean_parker	executive	0.57042754	1
molly_malaney	bachelor	0.28403414562558316	0
nolte	chairman	0.9979411	1
ramazan_bashardost	minister	0.9181168235900061	1
am	disc_jockey	0.91785204	1
daoud	correspondent	0.5409581	0
kelly	guide	0.00096652907	0
trista	bachelorette	0.10845434	1
barbara_boxer	leader	0.42935696	1
his	prophet	0.018328724110410866	0
larijani	interpreter	0.00031114044	0
she	model	0.24053748	0
his	wrestler	0.723881	1
he	therapist	0.2339455	0
barbara_boxer	consultant	0.59579736	0
kerry	director	0.00074388855	0
eugenio_vagni	aid_worker	0.9994456419621691	1
spencer_pratt	star	0.91785204	1
philip_chen	deputy_chairman	5.434208017240927e-06	1
claude_chabrol	butcher	5.783899e-10	0
her	wrapper	3.7077007e-05	0
her	supervisor	0.013599033	0
simon_cowell	star	0.00043514164	0
mitchell	chairman	0.8452451	1
he	bouncer	0.0019174244	0
jeremy_hooper	blogger/activist	0.5409581	1
mahdi	prophet	0.048932064	0
lucille_clifton	poet	0.9990131805354973	1
gilbert_gude	rep	0.91785204	1
pauliina_miettinen	goalkeeper	0.6699125	1
olonga	president	7.4544e-05	0
alexander_m._haig	secretary_of_state	0.791828	1
topaz	writer	0.0015018671	1
sills	cellist	0.27287367	0
philip_chen	deputy_managing_director	0.91785204	1
richard_lindzen	dr	0.91785204	1
maria_kaczynska	speaker	0.42935696	0
he	theologian	0.42887455	1
paul_gillmor	congressman	0.91785204	1
ruben_van_assouw	doctor	0.0026007104	0
binoche	actress	0.98283654	1
he	vice_director	0.999998698991725	1
babyshambles	leader	0.20573424	0
james_b._stewart	leader	0.7874107	0
donald_wildmon	rev.	0.008795702	0
harry_shuler_dent	lay_minister	0.0016726675	1
gholam_ali_haddad_adel	majlis_speaker	0.91785204	1
gillmor	president	0.0006470107990288465	0
charles_ble_goude	minister	0.9999922513847688	1
his	professor	0.6490335456648615	1
trista_sutter	bachelorette	0.9183366146739659	0
he	poet	0.9644408	1
oscar_peterson	musician	0.9423887	1
he	legislator	0.9938233	0
ramazan_bashardost	candidate	0.987287200664996	1
kurnaz	chancellor	0.00031680266824773984	0
alexandra_burke	songstress	0.9182562169994756	1
she	supervisor	0.17007833236738468	0
black	media_executive	0.99046856	1
his	chief_executive_officer	0.16923033	0
bamba	ambassador	0.99947125	1
rose	general	0.0010771721	0
alberto_r._gonzales	attorney_general	0.9956549832753427	1
chris_dodd	senator	0.9760571823868849	1
carolyn_maloney	chairwoman	0.9549844	1
richard_perle	secretary	0.015456283731709486	0
john_kerry	student	0.010542712	0
waldheim	chief	0.9999759	1
paul_watson	captain	0.9999881036038126	1
ali_larijani	diplomat	3.8786067e-05	0
his	journalist	0.9842048007026641	1
julius_baer	executive	0.867860761881923	0
christopher_bentley	spokesman	0.9999953674856196	1
his	marine	0.02131805	1
christopher_j._dodd	president	0.2912504020809136	0
her	barrister	0.14028373	0
paul_gillmor	rep.	0.9994456419621691	1
larijani	leader	0.24012189	0
john_dewey	teacher	0.04240689	0
bibi	landlord	0.8626814	0
ahmad_qattan	minister	0.9526239467899408	0
hashim_ahmad_al-tai	president	0.026054915	0
mohammed_sayed_tantawi	grand_imam	0.931203564368392	1
she	doctor	0.008648371	0
cunningham	composer	0.4602520068902639	0
alexander	rev.	9.9872304e-05	0
wen_qiang	deputy_director	0.99935493659628	1
he	star	0.66851974	0
his	executive	0.011551887438639441	1
richard_lindzen	professor	0.9991009009125216	1
justin_theroux	cowboy	0.00284969	0
girija_prasad_koirala	president	0.9179088824887564	1
beverly_sills	chairman	0.9277099	1
paul_gillmor	chairman	0.55443645	0
peterson	composer	0.03052910140286036	1
al_hubbard	president	1.115579655819321e-05	0
matteo_messina_denaro	leader	0.00080402003	1
bolland	grocer	0.004589614	0
youssoufou_bamba	general	9.637234e-08	0
her	judge	0.8872846069022262	1
thomas_more_law_center	president	0.008872170696053616	1
lindsay_m._hayes	specialist	0.995688171743981	1
ahmed_rashid	journalist	0.9999999999999893	1
harvey	artist	0.00064294925	0
his	filmmaker	0.005189794	0
christopher_dodd	lawmaker	0.9887861	0
his	minister	0.9983045306273465	1
gross	spying	0.0019609567	1
gary_kirchner	coroner	0.8452451	1
ahmed_rashid	author	0.999999986845508	1
chowdhry	executive	0.029668052	0
he	drummer	0.0007186178	1
andrew_lange	astrophysicist	0.97615606	1
graham	attorney	0.01717737	0
he	executive_chairman	2.5029358e-05	1
justin_theroux	director	0.837247789930853	1
george_kennedy	student	0.5725376	0
he	chief_legal_analyst	0.04617159	1
miettinen	assistant	0.98283654	1
john_f._kerry	congressman	0.6522053	0
waldheim	diplomat	0.01328422	1
farland	officer	0.017954318	1
mahmood_shah	brig.	0.9932517126678384	1
he	narrator	0.03846069	0
lee_jye	minister	0.9994615352923616	1
trista_rehn	bachelor	0.6277536290352416	0
he	critic	0.03479813401294807	0
he	columnist	0.99942696	1
ramazan_bashardost	lawmaker	0.9999450621928289	1
george_young	mp	0.3657592	1
andrew_lange	physicist	0.91785204	1
lou_ferrara	deputy_managing_editor	0.9549844	1
bibi	cleric	0.0063915118	0
she	congresswoman	0.24053748	1
flowers	professor	1.7161773e-09	0
he	diplomat	0.9996601808398031	1
bryan_fuller	creator	0.91785204	1
herrera	private_first_class	0.003189192	1
mamoor_khan	police_official	0.98152083	1
kurt_waldheim	lieutenant	0.91785204	1
ahmad_qattan	king	0.00027321716	0
girija_prasad_koirala	party_leader	0.03885464	1
carolyn_b._maloney	prince	0.004173129	0
alexander_haig	secretary	0.09557786	1
his	director	0.515297636353276	1
bobby_frankel	trainer	0.9994456419621691	1
he	professor	0.9971108961654735	1
richard_perle	advisors	0.00030194945	1
jo_ann_davis	rep	0.91785204	1
hector_elizondo	pilot	1.3619701e-05	0
his	sgt.	0.0006271471	1
johnny_knoxville	therapist	0.0016474708	0
her	chairman	0.7225554	0
lee	minister	0.76040035	0
his	illustrator	0.99805814	1
danny_glover	star	0.5409583915917511	1
he	guitarist	0.0066779684	0
mark_buse	aide	0.9442021	1
barbara_boxer	speaker	0.0006792354	0
mia_farrow	actress	0.9999998796844362	1
john_dewey	psychologist	0.91785204	1
r._nicholas_burns	professor	0.99046856	1
he	cosmetologist	0.7761054	1
don_hewitt	executive_producer	0.7653727799304444	1
justin_theroux	screenwriter	0.91785204	1
mahmood_shah	secretary	0.86676633	1
his	governor	0.007539000626595738	1
hwang	secretary	0.99999285	1
julian_bond	star	0.004209855128991746	0
he	chancellor	0.008197388275960393	0
dan_abrams	analyst	0.92633283	1
he	personal_shopper	0.008205649	0
m._enkhbold	president	0.010342853	0
dominick_dunne	television_personality	0.89609504	1
washburn	photographer	0.11819382	1
li_jie	captain	0.962290644360476	1
richard_perle	author	0.86676633	1
she	queen	4.004108e-05	0
his	col.	0.0806006	1
waldheim	deputy	6.862688e-05	0
he	chemical_engineer	0.013945714	0
bradford_washburn	cartographer	0.958098319399	1
mohammad_sayed_tantawi	chairman	0.38478944	0
ellie_greenwich	leader	5.770446e-05	0
ellen_degeneres	judge	0.00040272667	1
samudio	model	0.98741245	1
jefferson_j._deblanc	capt.	0.91785204	0
ayatollah_seyyed_ali_khamenei	leader	0.91785204	1
marshall	producer	0.9384406	1
george_sheldon	inspector_general	0.053043325	0
she	aim_activist	0.0016510432	0
her	singer	0.999734893110391	0
fabris	spokesman	3.0458741e-05	0
mohammed_sayed_tantawi	imam	0.1625302	1
yolanda_king	leader	0.002284585	0
yoadimnadji	minister	0.999935194162852	1
she	arbitrator	0.2043713	0
his	editor	0.0003687200546225178	1
him	ambassador	0.96108484	1
vagni	spokesman	3.5474488e-06	0
he	lieutenant_governor	0.99456935020832	1
george_young	prime_minister	0.77669513	0
his	judge	0.41416013	0
aquash	prosecutor	0.15827891	0
his	boxer	5.6601635e-05	1
zagat	chef	0.007147535	0
mcgregor	executive	0.0024847174	0
larijani	representative	0.1838153	1
kerry	campaign	0.9905186	1
philip_chen	president	0.86676633	1
hewitt	executive	0.035493203	0
his	driver	0.4689444784289156	1
pamela_ahearn	secretary	0.29896194	0
his	stage_manager	0.9764484	0
hwang_jang-yop	spokesman	0.73138314	1
claude_chabrol	film_maker	0.77882296	1
abu_zubaydah	forger	0.9999782	1
mahdi	political_activist	0.99395096	0
li_jie	chief_executive_officer	0.9947567	1
sarah_kunstler	lawyer	0.00096009905	0
he	executive_director	0.99871874	1
george_kennedy	president	0.8452451	1
zagat	director	0.53877	0
george_young	coach	0.066278376	0
jake_pavelka	commercial_pilot	0.9590811	1
teddy_kollek	mayor	0.9998551833035496	1
abdul_aziz_al-hakim	cleric	0.9929429191045432	1
his	researcher	0.99963124470688	1
chabrol	author	0.003210096	0
yoadimnadji	spokesman	0.014763328	0
hwang_jang-yop	leader	0.0002039815	0
robert_morgenthau	district_attorney	0.91785204	1
she	film_director	0.018016767	0
paul_gillmor	republican_representative	0.9590811	1
danny_glover	soldier	0.87265563	0
him	governor	0.036788236	1
jo_ann_davis	rep.	0.9999962590326759	1
douglas_flint	finance_director	0.9994456419621691	1
julian_bond	comedian	0.009589442	0
michael_ferrara	attorney	0.91785204	1
topaz	star	0.9847548	0
parker	star_entrepreneur	0.4276177	1
al_hubbard	secretary	0.00122394	0
he	model	0.0045175200583869035	0
jo_ann_davis	representative	0.91785204	1
ali_larijani	negotiator	0.9993863907847009	1
bolin	judge	0.08330171014649557	1
robert_morgenthau	prosecutor	0.91785204	1
maria_kaczynska	translator	0.002780047	1
she	bachelorette	0.9943141	0
bashardost	minister	0.61876893	1
myers	spokesman	0.85321885	0
julian_bond	chairman	0.9999999934051631	1
she	judge	0.9979420348810005	1
dunne	reporter	0.9917739	1
his	attorney_general	0.0041115303	0
jackson_hewitt	tax_preparer	0.759126192036235	1
she	lawyer	0.016950921527231433	0
pilot	lieutenant	0.9628946	1
her	gynecologist	0.9882895	1
melanie_fiona	artist	0.91785204	1
sean_parker	pop_star	0.6115420052493593	1
patricia_gonzalez	attorney	0.002378033	0
nicholas_burns	secretary	7.6048214e-05	0
jade_goody	star	2.0886121e-07	0
mohamed_elbaradei	secretary-general	0.86676633	1
danny_glover	leader	0.9673912	0
barry_goldwater	president	0.028984321	0
john_negroponte	spy_chief	0.91785204	1
he	executive	0.0001329382	0
deblanc	escort	0.29493958	0
bradford_washburn	photos	0.23487514	1
adam_gadahn	president	5.1764047e-05	0
mohammed_sayyed_tantawi	imam	0.9816975	0
she	comedian	0.09441775	0
m._enkhbold	vice	0.91785204	0
she	vice_president	7.995363e-05	0
david_goodman	lawyer	0.004684972	0
he	general_manager	0.12564203	0
he	servant_leader	0.8592594	0
him	pilot	0.02054729	0
marco_contiero	campaigner	0.91785204	1
roy_scheider	actor	0.974510030188536	1
his	mayor	0.10049948	1
heloise	author	0.29479507	1
cerniglia	chef	0.8452451	1
he	secretary_of_state	0.9222354386177041	1
bashardost	director	9.4632924e-05	0
sayed_tantawi	cleric	0.11018933	1
her	drifter	0.027780898	0
sheila_dixon	spokesman	0.39061958	0
gillmor	judge	0.99914706	0
zagat	star	0.019218847	0
his	nurse	0.005240542	0
douglas_flint	chief_financial_officer	0.9590811	1
ramon	lieutenant	0.9007142	0
she	auditor	0.4824297014510315	0
mia_farrow	spokeswoman	0.8452451	1
richard_h_nolte	executive_director	0.747138	1
him	commander	0.98319215	1
ahmad_qattan	imam	0.011221485	0
jake_pavelka	trainer	0.0006792354	0
paul_gillmor	examiner	0.9751301	0
jeremy_hooper	blogger	0.076962054	0
her	actress	0.9999999994993901	1
perle	chairman	0.13364947	1
her	mayor	0.9999807797427759	1
him	police_officer	0.0009988624	0
raul_castro	general	0.9998624550392992	1
he	judge	0.994173	1
r_nicholas_burns	diplomat	0.91296965	1
carolyn_maloney	reps	0.91785204	1
dillinger	judge	0.112588756	0
danny_glover	actor	0.9994456419621691	1
william_anderson	model	0.04222856	0
he	coroner	0.04994771	0
chris_simcox	kindergarten_teacher	0.9973252	1
him	film_maker	0.015423952	0
him	drifter	0.011848681	1
zagat	editor	0.0039001817	0
joel_i_klein	chancellor	0.57471514	1
adam_goldstein	host	0.91785204	1
scheider	editor	0.0635579	0
him	activist	0.17191225	1
alexandra_burke	artist	0.82895225	1
ellen_degeneres	star	0.1784607	0
hubbard	secretary	0.00041958387	0
remy_ma	judge	0.028918942	0
robert_mcnair	governor	0.99712014	1
robert_m._morgenthau	attorney	0.067995176	0
hussein_kamel	president	0.464781	0
him	president	0.00090541417	0
his	operator	3.9915725e-05	0
keli_mcgregor	president	0.9999999968100793	1
sheldon	secretary	0.002842738	0
huber	deputy	0.0011717895	0
nir_rosen	author	0.9982108192598308	1
chavez	president	0.47829225235370554	1
richard_gage	producer	0.00047572347	1
chen_tao	professor	0.91785204	1
raul_castro	interim_president	0.9590811	1
her	reader	2.225018e-06	0
her	student	0.062357966	0
his	lawyer	0.19600376099216466	1
sheikh_mohammed_sayed_tantawi	cleric	0.9590811	1
simon_cow	judge	0.99303764	1
john_negroponte	diplomat	0.8452451	1
philip_chen	minister	0.0018212681	0
abdul_aziz	leader	0.987287200664996	1
melanie_fiona	singer/songwriter	0.924334922881514	1
george_young	governor	0.0052589937	0
dan_abrams	chief_executive_officer	0.99795866	1
li_jie	researcher	0.91785204	1
ali_akbar_khan	composer	0.5409581	1
christopher_dodd	chairman	0.015188357	0
wuorinen	count	0.008253405	0
his	scientist	0.98515433	0
mark_fisher	police_chief	0.91785204	0
he	actress	0.00017763975	1
johnny_knoxville	star	0.9999999980181395	1
mark_fisher	lawmaker	0.91785204	1
clifton	poet	0.014960889	0
hashim_ahmad_al-tai	deputy_director	5.047004e-05	0
bond	president	0.00012820597	0
beverly_sills	commentator	3.1598847e-07	1
chowdhry	president	0.999942537433455	1
he	negotiator	0.9547144	0
fred_clifton	poet	0.5409581	1
paul_sculfor	actor	0.6825104061841828	0
he	superintendent	5.9095222e-05	0
she	engineer	0.53562903	0
bryan_fuller	creator/executive_producer	0.86676633	1
marcel_ospel	ubs_president	0.86676633	1
gutierrez	lt._col.	4.80186e-09	0
david_gregory	general	0.036468524	0
his	springer	2.327715e-06	0
tracy_barker	contractor	0.053500943	1
hindalco	producer	0.91785204	0
gaius_bolin	president	0.05300968	0
william_robert_anderson	congressman	0.99832577	1
negroponte	senior_executive	0.9936312	1
miyeegombo_enkhbold	deputy_prime_minister	0.91785204	1
boxer	senator	0.2376991	0
cathleen_p._black	teacher	0.98808193	0
vladimir_ladyzhenskiy	wrestler	0.97615606	1
matteo_messina_denaro	minister	0.00019131305	0
yolanda_king	rev.	0.19022921365778866	1
huber	deputy_leader	0.9999789	1
dee_dee_myers	first	0.43918502	0
he	attorney_general	0.4962741037685404	0
jeremy_hooper	pastor	0.011642932	0
orlando_zapata	journalist	9.796218e-05	0
jupp	scientists	0.027254837	1
steve_mcpherson	president	0.9999999999990868	1
john_graham	activist	0.007774325835108842	1
carolyn_goodman	psychologist	0.9666518	1
hussein_kamel	industry_minister	0.96813285	1
chabrol	cameraman	0.008336322	0
sills	general_director	0.999999617078125	1
roraback	executive_director	0.0111014685	1
julian_bond	king	0.12646814	0
george_roy_hill	director	0.91785204	1
deaver	chairman	1.3962425e-05	0
bryan_baldwin	spokesman	0.9999999999998116	1
adam_senn	owner	0.69546646	1
wen_qiang	police_chief	0.997127684163028	0
nir_rosen	journalist	0.9999999853461062	1
paul_gray	guide	1.1773967e-06	0
raul_castro	vice_president	0.91785204	1
his	superstar	0.0031734433	0
barbara_boxer	president	0.0859442	0
barbara_boxer	representative	0.164415	0
him	lgbt_activist	0.010658236	0
ali_akbar_khan	musician	0.91785204	1
kunstler	communications	0.920539	0
his	companion	2.2700367e-06	0
mohamed_elbaradei	president	0.0039294325	0
he	tv_star	0.0012408941	0
negroponte	negotiator	0.9897473	0
ellen_degeneres	host	0.74852455	1
she	hostess	0.93895143	0
mcgregor	executive_vice_president	0.9617819	0
ellen_pompeo	doctor	0.039823312	0
mcgregor	coach	0.5517988	1
nir_rosen	professor	0.6535349	0
hubbard	assistant	0.9822487891783311	1
nolte	president	0.87999356	1
johnny_knoxville	producer	7.5398634e-07	0
george_sheldon	assistant	0.2560484	0
mike_penner	writer	0.9073088	1
gholam_ali_haddad_adel	speaker	0.998613350649996	1
art_buchwald	humorist	0.91785204	0
john_dewey	professor	0.23218346	0
goodman	psychologist	0.9159888	1
bryan_fuller	actor	0.007190343	0
art_buchwald	columnist	0.91066295	1
she	artist	0.98333377	1
abu_zubaydah	leader	0.91785204	1
mary_d_crisp	national_co-chairman_of_the_republican_party	0.0700933	1
chris_simcox	congressman	0.0112891495	0
her	president	0.31202444879916	1
michael_lomax	leader	0.3245299	0
jennifer_dunn	president	0.012905473	0
kelly_cutrone	pr_guru	0.91785204	1
mohammed_oudeh	teacher	0.9973252	1
cerniglia	executive_chef	0.75152624	1
he	dentist	9.079582e-05	1
zubaydah	al-qaida_leader	0.0012463678	1
he	captain	0.9999987534664707	1
girija_prasad_koirala	general_secretary	0.000533221	0
his	prince	0.989495686074284	0
marshall	lawyer	0.00138365938923235	1
his	scholar	0.4307156	0
dan_abrams	pastor	0.01156344	0
gholam-ali_haddad-adel	speaker	0.9932517126678384	1
his	trainer	0.05543296	1
she	princess	0.08481085991499515	0
bryan_fuller	narrator	0.010447896	0
philip_chen	pilot	0.008377237135317905	0
she	rep.	0.97616345	0
michael_deaver	officer	0.004255013	0
he	research_scientist	0.9998047	1
his	engineer	0.027217168	0
her	publicist	0.4535062810428335	0
trista_sutter	bachelor	0.3783238	0
elizondo	princess	0.026664373	0
david_gutierrez	spokesman	0.99046856	1
john_henebry	commander	0.00061729597	0
washburn	mountaineer	0.3217199	0
flowers	attorney_general	0.61732525	1
he	two-star_general	0.0631911	1
ahmad_qattan	representative	0.9999999998163218	1
ali_khamenei	president	0.9853591	0
marshall	caretaker	0.15372391	1
him	jogger	0.0011057504	0
ahearn	screen_star	0.00015905136	0
him	musician	0.002636991	1
richard_lindzen	mit_scientist	0.91785204	1
gholam_ali_hadad_adel	minister	0.012803163	0
hwang	guard	0.94805074	0
his	stretcher	0.01124058	0
jade	host	0.0032574804	0
anderson	spokesman	0.015934289	0
his	opener	6.787053e-06	0
his	cinematographer	0.19551317	0
trista_rehn	bachelorette	0.09651789	1
adela_dworin	president	0.73876685	1
hubbard	director	0.96256006	0
andre_carson	senator	1.3345762e-06	0
catherine_roraback	leader	0.00011895364629699312	0
sheila_dixon	professor	0.0069399327	0
stuart_rose	ceo	0.91785204	1
sheila_dixon	mayor	0.9999997378724004	1
tahawwur_rana	businessman	0.91785204	1
julian_bond	representative	0.0024132736	0
eloise_spooner	farmer	0.6715433	1
ali_akbar_salehi	vice_president	0.9994456419621691	1
david_gutierrez	writer	0.6545552742493883	1
his	congressman	0.9889975251907102	1
goldstein	dj	0.9989617	0
deputy_police_chief	wen_qiang	0.9372684	1
bellecourt	hair_stylist	0.99757535346351	1
her	king	0.501515	0
knoxville	executive_producer	0.9954229	1
kelly_cutrone	queen	0.91785204	0
mahdi	leader	0.96196425	1
mark_fisher	designer	0.86676633	1
anthony_marshall	diplomat	0.9973252	1
sarah_kunstler	attorney	0.9999429227301541	1
hawkins	political_scientist	0.10559006	0
cerniglia	star	0.99447685	0
nancy_kissel	author	0.002256201	0
chen_zhu	minister	0.9999940097653883	1
spooners	lawyer	1.5699358e-06	0
john_negroponte	director	0.034537323	0
melanie_fiona	vocalist	0.91785204	1
mays	vice_president	0.005643265	1
melanie_fiona	singer	0.9958507	0
her	coach	0.00056678144	0
mark_buse	director	0.9153415	1
she	dictator	6.9372676e-09	0
her	bachelorette	0.9984425858561405	0
trista_sutter	designer	0.9474145	1
negroponte	deputy_prime_minister	1.1351206e-05	1
robert_gwathmey	painter	0.91785204	1
barbara_boxer	senator	0.9999544606180826	1
he	minister_sultan	0.99117154	0
george_young	executive	0.71639085	0
ramazan_bashardost	legislator	0.98066336	1
norris_church_mailer	artist	0.86676633	1
cathleen_p._black	manager	8.47437e-05	0
don_hewitt	newsman	0.9997134841860931	1
she	real_estate_broker	0.99410725	1
assaf_ramon	lieutenant	0.91785204	1
spencer_pratt	manager	0.65611833	1
abbas_moussawi	commander	0.057018276	0
charles_gwathmey	director	0.0002656061	0
frankel	trainer	0.8875228	1
chris_simcox	host	0.20643445113390413	1
yoadimnadji	agricultural_minister	0.9999665	1
mamoor_khan	doctor	0.0016597608	0
bradford_washburn	explorer	0.9968231843665402	1
ginzburg	prime_minister	0.25589135	0
he	artist	0.7056612933470139	1
yolanda_denise_king	spokesman	0.00024906007	0
g._gary_kirchner	coroner	0.9999962590326759	1
his	guide	0.03494983330617496	0
alexandra_burke	vocalist	0.91785204	1
m._enkhbold	chairman	0.91486293	1
alexander_haig	general	0.9994456419621691	1
ilan_vilenda	soldier	0.97615606	1
ellen_degeneres	leader	0.00030459472	0
lee	chopper	0.0003205161	0
his	soldier	0.090600796	1
hawkins	rep.	3.1241063e-05	0
alexander_haig	secretary_of_state	0.93099576	1
abbas_moussawi	pilot	0.0012877244	0
thomas_more_law_center	judge	0.0020902508	0
bashardost	analyst	0.029222617	0
claude_chabrol	filmmaker	0.91785204	1
yoadimnadji	president	0.007000880043554147	0
him	bachelor	0.0004992944	0
oscar_peterson	model	0.0092736455	0
pekar	capt.	7.118657e-11	0
richard_gage	director	0.03778261	0
girija_prasad_koirala	king	0.0056553534	0
girija_prasad_koirala	minister	0.0037197666615907954	1
dan_abrams	host	0.9973198248452197	1
jerome_robbins	dancer	0.07603688	0
he	disc_jockey	0.02350745	1
britney_spears	dj	0.0024057247	0
chris_ivery	record_producer	0.962290644360476	1
parren_mitchell	rep	0.91785204	1
meredith_kercher	student	0.0002009712	0
her	sportswriter	0.981110043873801	0
larijani	minister	4.009057539211547e-05	0
his	steward	0.46028855	1
george_kennedy	leader	0.08518808	0
buchwald	clown	3.6586573e-06	0
bolland	executive	0.0023059675	0
yolanda_king	founder	0.99620855	1
raul_castro	president	0.9999997845502921	1
jerry_robbins	director-choreographer	0.97389233	1
her	clinical_psychologist	0.017065357	1
abdul_karim_al-khawinay	cruiser	0.075846046	0
he	congressman	0.9645152468880686	1
gonzales	judge	0.91785204	1
hamilton	driver	0.888778	1
mahmood_shah	tailor	0.99046856	1
andre_carson	legislator	0.024662968	0
him	caller	0.00088154944	0
sodini	programmer-analyst	0.98066336	1
jennifer_dunn	rep.	0.9932517126678384	1
dee_dee_myers	vice_president	0.0003264837	0
jane_bolin	judge	0.9799356301759502	1
george_roy_hill	actor	3.434251e-07	0
barbara_boxer	chairman	0.91785204	1
mailer	high_school_art_teacher	0.9613591	1
bibi	prophet	0.05627022058017206	0
yolanda_denise_king	leader	0.0050230394	0
his	senator	0.00014251079	0
cathleen_black	president	0.86676633	1
her	lady	0.009024473966526614	1
kurnaz	host	0.343944	0
deblanc	lt.	0.9932517126678384	1
jefferson_j._deblanc	president	0.011467267	0
chabrol	butcher	0.009478454	0
she	president	0.004318728283511097	1
hussein_kamel	arms_chief	0.91785204	1
she	student	0.00022315429	0
meskill	judge	0.48723558	1
roraback	lawyer	0.9929925	1
goody	prime_minister	0.042331416	0
philip_chen	chairman	0.005703159	1
hubbard	official	0.999526	1
wen_qiang	chief	0.91785204	1
cutrone	author	0.009387959	0
he	executive_chef	0.9367042	1
bradford_washburn	mountaineer	0.99046856	1
alice	star	0.99303764	0
she	leader	0.1605183	0
bill_mcallister	press_secretary	0.8452451	1
maria_kaczynska	lady	0.9999874234214691	1
dent	deacon	0.9830772	1
robert_morgenthau	guard	0.001320237	0
lorraine_rothman	social_activist	0.0008720006	0
hwang_jang-yop	tutor	0.9263266	1
dominick_dunne	writer	0.9214274502754788	1
boyle	singer	0.038782172	0
farrow	judge	0.0034304094	0
lewis_hamilton	pilot	0.91785204	1
julius_baer	lawyer	3.654748e-05	0
mark_fisher	director	0.9924050142107382	1
his	layer	0.10501681	0
paul_sculfor	model	0.91785204	1
anthony_marshall	producer	0.61876893	1
dan_abrams	general_manager	0.996638595839556	1
sheldon	captain	0.49963525	0
john_negroponte	deputy_secretary_of_state	0.98932010033904	1
arcandor	chairman	0.0039001817	0
davis	inspector_general	6.566922e-05	0
kissel	banker	0.0767863	0
george_young	secretary	0.3422393454134124	0
he	soldier	0.22780383	0
randall_forsberg	leader	0.91785204	1
alessi	designer	0.53622544	0
christopher_dodd	senator	0.087293796	0
levant	lawyer	4.340956e-05	0
taylor	attorney	0.00060204644	0
brandon_mcinerney	student	0.7891835	1
justin_theroux	mayor	0.0006265258	0
don_meredith	announcer	0.7392544	1
rose	executive	0.0001422009	0
bill_mcallister	architect	0.042813893	0
bryan_fuller	writer	0.9982666008249176	1
his	controller	0.1444277	0
harry_dent	philanthropist	0.008795702	0
maria_kaczynska	first	0.9992348308367481	0
patricia_neal	scientist	0.0013883752	0
mike_penner	sportswriter	0.998625631770016	1
mahmood_shah	brig._gen.	0.91785204	1
hashim_ahmad_al-tai	minister_sultan	0.9932517126678384	1
jerome_robbins	composer	0.0006792354	0
larijani	deputy	0.00060204644	0
eliza	police_chief	0.000118795215	1
alexander_haig	president	0.42405516	0
he	first_lieutenant	0.9980446	1
bibi	minister	0.016046356	1
cathleen_p_black	president	0.9992661378126382	1
jefferson_deblanc	pilot	0.00039015748	0
bradford_washburn	photographer	0.91785204	1
fignon	athlete	0.027123293	1
his	manager	0.739014991054096	1
marc_bolland	chief_executive	0.96865004	1
peterson	pianist	0.9700291954605534	0
him	doctor	0.8330945749963372	0
dee_dee_myers	president	0.9981957299334066	0
kelly_cutrone	boss	0.91785204	1
abdul_karim_al-khawinay	editor	0.86676633	0
alexandra_burke	producer	0.013380676	0
stuart_rose	chief_executive	0.978540229643126	1
pascal_yoadimnadji	ambassador	0.0038480578303990987	0
negroponte	president	0.026821993	0
he	commander	0.0679852	0
berthold_huber	leader	0.91785204	1
gonzalez	attorney	0.9984938184759984	1
dudu_topaz	tv_star	0.91785204	1
mike_penner/christine_daniels	columnist	0.91785204	0
scheider	actor	0.005788646	0
shah_abdul_aziz	cleric	0.002840308830571847	0
abdul-aziz_al-hakim	cleric	0.104403645	0
paul_kim	senator	0.058382295	0
his	chairman	0.3181514901430006	1
she	typist	0.9999622	1
al_hubbard	director	0.9999488789980031	1
ramazan_bashardost	president	0.1277671433147558	1
pamela_ahearn	officer	0.91785204	0
george_sheldon	assistant_secretary	0.9973278780134464	1
paul_watson	shepherd_captain	0.91785204	1
nolte	director	0.99712014	1
frankie_delgado	musician	0.99412006	1
theroux	director_of_photography	8.8050945e-07	1
pekar	creator	0.0057754936	0
